[158, 164],
[158, 165],
[158, 167],
[158, 168],
[158, 169],
[158, 171],
[158, 172],
[158, 173],
[159, 162],
[159, 164],
[159, 165],
[159, 168],
[159, 169],
[159, 170],
[159, 171],
[159, 173],
[160, 161],
[160, 162],
[160, 163],
[160, 164],
[160, 165],
[160, 167],
[160, 169],
[160, 171],
[160, 172],
[160, 173],
[161, 166],
[161, 167],
[161, 169],
[161, 170],
[161, 173],
[162, 164],
[162, 165],
[162, 167],
[162, 168],
[162, 169],
[162, 170],
[162, 171],
[163, 165],
[163, 166],
[163, 167],
[163, 168],
[163, 169],
[163, 171],
[163, 172],
[163, 173],
[164, 168],
[164, 170],
[164, 173],
[165, 168],
[165, 169],
[165, 170],
[165, 171],
[165, 173],
[166, 168],
[167, 170],
[167, 171],
[167, 173],
[168, 170],
[168, 171],
[168, 172],
[168, 173],
[169, 170],
[169, 172],
[169, 173],
[170, 173],
[171, 173],
];
original_pcis = [54, 55, 56, 108, 109, 110, 97, 98, 123, 63, 64, 65, 84, 85, 86, 69, 70, 71, 6, 7, 8, 192, 193, 194, 195, 196, 197, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 229, 405, 35, 15, 16, 17, 314, 312, 313, 200, 199, 198, 156, 157, 443, 51, 55, 389, 326, 90, 325, 411, 42, 25, 128, 187, 188, 165, 167, 460, 211, 212, 276, 248, 184, 357, 279, 209, 265, 266, 264, 316, 315, 317, 434, 433, 432, 471, 472, 473, 467, 322, 201, 108, 235, 418, 417, 458, 75, 77, 76, 80, 78, 79, 429, 431, 430, 95, 93, 94, 354, 430, 356, 178, 179, 177, 477, 325, 326, 48, 49, 173, 172, 327, 328, 41, 5, 303, 304, 211, 24, 78, 61, 143, 29, 472, 27, 58, 57, 59, 16, 17, 276, 251, 25, 100, 99, 144, 145, 0, 1, 221, 10, 219, 417, 418, 473, 336, 337, 338, 439, 284, 331, 332, 330, 42, 43, 44, 474, 475, 476, 261, 263, 262, 50];
cp_solver_time = 0.5744729;
feasible_solution = [452, 469, 448, 462, 456, 471, 477, 476, 474, 475, 464, 458, 468, 461, 459, 460, 463, 457, 467, 470, 450, 446, 466, 465, 473, 453, 472, 465, 449, 454, 443, 475, 473, 477, 444, 474, 459, 471, 464, 462, 463, 464, 458, 476, 477, 473, 456, 459, 477, 459, 469, 473, 454, 452, 462, 461, 471, 470, 468, 463, 477, 460, 473, 476, 464, 474, 456, 465, 457, 472, 455, 476, 474, 476, 463, 467, 466, 474, 465, 471, 466, 475, 461, 468, 470, 477, 458, 469, 460, 470, 468, 345, 472, 476, 476, 467, 457, 475, 474, 467, 466, 472, 473, 469, 474, 454, 399, 435, 470, 448, 456, 461, 463, 472, 462, 343, 438, 469, 470, 461, 465, 446, 470, 477, 462, 475, 444, 460, 460, 458, 468, 455, 441, 459, 473, 468, 474, 471, 477, 468, 449, 451, 453, 439, 470, 457, 454, 475, 466, 472, 440, 450, 452, 475, 463, 473, 477, 476, 452, 471, 443, 467, 442, 458, 464, 469, 472, 470, 447, 445, 474, 467, 476, 436];
num_inter_technology_neighbors = 0;
inter_technology_neighbors = [];
